/mnt/f/code/busybox-1.18.5/libbb/read_key.cfg,145,0,0,1,deep,1.7108642594660306e-4,1.7070277223926356e-4,1.715436199873515e-4,1.4460820727563792e-6,1.187763609682479e-6,1.8085441716531623e-6
/mnt/f/code/busybox-1.18.5/libbb/read_printf.cfg,248,5,32,43,brute-force,5.93302832065222e-4,5.895938231414453e-4,5.993344247022269e-4,1.5283641214094512e-5,1.0449812671351093e-5,2.522551214051359e-5
/mnt/f/code/busybox-1.18.5/libbb/read_printf.cfg,248,5,32,43,shallow,5.59176158928137e-4,5.574578915757489e-4,5.61344887420176e-4,6.420105353602665e-6,5.130194860766029e-6,8.453961860744021e-6
/mnt/f/code/busybox-1.18.5/libbb/read_printf.cfg,248,5,32,43,deep,3.025119127387744e-4,3.0056711924154406e-4,3.0592877681262753e-4,8.294794320080514e-6,5.633460962708986e-6,1.1930063103266208e-5
/mnt/f/code/busybox-1.18.5/libbb/recursive_action.cfg,132,0,0,1,brute-force,9.927918581331543e-9,9.831715127571834e-9,1.0139230297787071e-8,4.5943905785846467e-10,2.3210609086782673e-10,8.798286770764621e-10
/mnt/f/code/busybox-1.18.5/libbb/recursive_action.cfg,132,0,0,1,shallow,6.902161672503885e-6,6.839142445014894e-6,7.023455042564488e-6,2.8471944464016047e-7,1.9181511211159914e-7,4.187415761363768e-7
/mnt/f/code/busybox-1.18.5/libbb/recursive_action.cfg,132,0,0,1,deep,1.5497811139840402e-4,1.5446863673997756e-4,1.5570252206807003e-4,2.198595900709771e-6,1.6081920297937424e-6,3.4320359376471096e-6
/mnt/f/code/busybox-1.18.5/libbb/remove_file.cfg,92,0,0,1,brute-force,1.0055847026212904e-8,9.932402500948973e-9,1.037314255952263e-8,6.349766488209901e-10,2.9117619712299397e-10,1.1972985389641886e-9
/mnt/f/code/busybox-1.18.5/libbb/remove_file.cfg,92,0,0,1,shallow,4.706948400908143e-6,4.688140571355323e-6,4.735573725371621e-6,7.732131168317402e-8,5.0620216064994044e-8,1.2593841380305814e-7
/mnt/f/code/busybox-1.18.5/libbb/remove_file.cfg,92,0,0,1,deep,1.0770845631310229e-4,1.070475357873987e-4,1.098711529733178e-4,3.683708071380883e-6,1.527295245757719e-6,7.327747223526974e-6
/mnt/f/code/busybox-1.18.5/libbb/rtc.cfg,139,1,2,2,brute-force,1.6710262985826103e-5,1.6605477509291637e-5,1.6939763841956017e-5,4.7265627309809693e-7,2.2969807955269156e-7,7.715725440757003e-7
/mnt/f/code/busybox-1.18.5/libbb/rtc.cfg,139,1,2,2,shallow,1.45004444261602e-5,1.438669227819111e-5,1.472539128721966e-5,5.27048429204088e-7,2.927691748512278e-7,8.461801925772458e-7
/mnt/f/code/busybox-1.18.5/libbb/rtc.cfg,139,1,2,2,deep,1.595017188172928e-4,1.588013255276494e-4,1.6032459599950983e-4,2.4443935762310484e-6,1.9085442404442544e-6,3.422670908825508e-6
/mnt/f/code/busybox-1.18.5/libbb/run_shell.cfg,133,3,8,3,brute-force,7.068528258492137e-5,7.040380858078961e-5,7.098894903282838e-5,9.85141304330134e-7,7.614278045122621e-7,1.4120813152078563e-6
/mnt/f/code/busybox-1.18.5/libbb/run_shell.cfg,133,3,8,3,shallow,2.0623731936442234e-5,2.0466865347554467e-5,2.0826554876822048e-5,5.887500965787603e-7,4.602833164409008e-7,7.598022554190707e-7
/mnt/f/code/busybox-1.18.5/libbb/run_shell.cfg,133,3,8,3,deep,1.5509587235954306e-4,1.546023594613534e-4,1.556769559098681e-4,1.8699860447999177e-6,1.5354229145568651e-6,2.3687782275072474e-6
/mnt/f/code/busybox-1.18.5/libbb/safe_gethostname.cfg,99,0,0,1,brute-force,1.0097136701492014e-8,9.96387474714092e-9,1.0245657948458167e-8,4.781277338806389e-10,4.035300970223172e-10,5.670726059139432e-10
/mnt/f/code/busybox-1.18.5/libbb/safe_gethostname.cfg,99,0,0,1,shallow,5.123948220864306e-6,5.0802758449704816e-6,5.200545432932361e-6,1.972533992056445e-7,1.24257141694946e-7,3.33012785481954e-7
/mnt/f/code/busybox-1.18.5/libbb/safe_gethostname.cfg,99,0,0,1,deep,1.1530146645014896e-4,1.1443437160699581e-4,1.1748071459656991e-4,4.175285721337622e-6,1.9427086871991374e-6,8.000881281999204e-6
/mnt/f/code/busybox-1.18.5/libbb/safe_poll.cfg,104,0,0,1,brute-force,9.873274534933344e-9,9.805174564784506e-9,9.97568468366351e-9,3.0050734781146974e-10,2.2973672411618604e-10,4.012729265383003e-10
/mnt/f/code/busybox-1.18.5/libbb/safe_poll.cfg,104,0,0,1,shallow,5.287026579239332e-6,5.252914063202705e-6,5.357712452612114e-6,1.5542183266947168e-7,9.648885153609803e-8,2.3445838927880524e-7
/mnt/f/code/busybox-1.18.5/libbb/safe_poll.cfg,104,0,0,1,deep,1.2188676979780546e-4,1.2134978824662588e-4,1.2244851684969018e-4,1.9124809752636467e-6,1.6105834911596054e-6,2.320715545596405e-6
/mnt/f/code/busybox-1.18.5/libbb/safe_strncpy.cfg,100,0,0,1,brute-force,1.0701089749750116e-8,1.0353126650483333e-8,1.1306065524157576e-8,1.5358912170983174e-9,9.045596820074252e-10,2.7128990493600415e-9
/mnt/f/code/busybox-1.18.5/libbb/safe_strncpy.cfg,100,0,0,1,shallow,5.081043178276075e-6,5.05402892491539e-6,5.126847091634744e-6,1.1372696114894037e-7,7.15153801678836e-8,1.7033774253842784e-7
/mnt/f/code/busybox-1.18.5/libbb/safe_strncpy.cfg,100,0,0,1,deep,1.1761768371944729e-4,1.1623489779579974e-4,1.199567360938603e-4,5.54398575280357e-6,3.3878288464975444e-6,8.501071725414015e-6
/mnt/f/code/busybox-1.18.5/libbb/safe_write.cfg,95,0,0,1,brute-force,1.0004907067170678e-8,9.920459596150756e-9,1.0126079370339654e-8,3.4152028937751663e-10,2.5450671381952737e-10,4.5246651442312944e-10
/mnt/f/code/busybox-1.18.5/libbb/safe_write.cfg,95,0,0,1,shallow,4.853054634642467e-6,4.8280511715401245e-6,4.896072761407295e-6,1.0764244517137565e-7,7.18330686567337e-8,1.5807630463292246e-7
/mnt/f/code/busybox-1.18.5/libbb/safe_write.cfg,95,0,0,1,deep,1.118424541766137e-4,1.1150636873279216e-4,1.1238082186826017e-4,1.4139228673242819e-6,9.864513522356574e-7,2.4177962329292517e-6
/mnt/f/code/busybox-1.18.5/libbb/selinux_common.cfg,100,2,4,2,brute-force,2.4609418055445744e-5,2.4535843376504143e-5,2.471568792012637e-5,3.15433518781782e-7,2.335764846508148e-7,4.7593899507875624e-7
/mnt/f/code/busybox-1.18.5/libbb/selinux_common.cfg,100,2,4,2,shallow,7.993012490357118e-6,7.948893828347035e-6,8.152079195711889e-6,2.504654334261351e-7,7.469672696941516e-8,5.08970135179707e-7
/mnt/f/code/busybox-1.18.5/libbb/selinux_common.cfg,100,2,4,2,deep,1.3226681015726235e-4,1.31396332365739e-4,1.3376095419388967e-4,3.7199996815618615e-6,2.4313186381363634e-6,5.480999059741946e-6
/mnt/f/code/busybox-1.18.5/libbb/setup_environment.cfg,91,0,0,1,brute-force,1.0053404734792556e-8,9.908261284166187e-9,1.0398374484271874e-8,7.300973727674218e-10,4.10879483886695e-10,1.2870240239995265e-9
/mnt/f/code/busybox-1.18.5/libbb/setup_environment.cfg,91,0,0,1,shallow,4.615810964521885e-6,4.595225313059523e-6,4.641184876917385e-6,7.668661727301762e-8,6.020125813320179e-8,9.926505872446219e-8
/mnt/f/code/busybox-1.18.5/libbb/setup_environment.cfg,91,0,0,1,deep,1.0792831331825428e-4,1.0751770360521848e-4,1.0842969522714776e-4,1.5392626770734647e-6,1.1788387350811958e-6,1.928262679716382e-6
/mnt/f/code/busybox-1.18.5/libbb/signals.cfg,158,0,0,1,brute-force,1.0013873185375353e-8,9.897296084853207e-9,1.0156367633117823e-8,4.3860089850818813e-10,3.4347278372656057e-10,5.357897739331694e-10
/mnt/f/code/busybox-1.18.5/libbb/signals.cfg,158,0,0,1,shallow,8.188820920098716e-6,8.155699316088958e-6,8.264880156455582e-6,1.5734858798925698e-7,7.957511377653272e-8,2.8769030257497103e-7
/mnt/f/code/busybox-1.18.5/libbb/signals.cfg,158,0,0,1,deep,1.9103315727028567e-4,1.8801650821953872e-4,1.962765976796042e-4,1.317448151136276e-5,7.0543119555445065e-6,2.2069665889215477e-5
/mnt/f/code/busybox-1.18.5/libbb/simplify_path.cfg,123,0,0,1,brute-force,9.983392941905893e-9,9.892838759079254e-9,1.0128089288673133e-8,3.672681027405723e-10,2.669379266601359e-10,5.508376969211775e-10
/mnt/f/code/busybox-1.18.5/libbb/simplify_path.cfg,123,0,0,1,shallow,6.3867390545675635e-6,6.3575477161783085e-6,6.427834864795669e-6,1.2380033999548073e-7,7.676273837040817e-8,2.1966000850573468e-7
/mnt/f/code/busybox-1.18.5/libbb/simplify_path.cfg,123,0,0,1,deep,1.4483961969176417e-4,1.4454738676857685e-4,1.451804343928122e-4,1.1076726172720647e-6,8.878840285157312e-7,1.4154918819336193e-6
/mnt/f/code/busybox-1.18.5/libbb/single_argv.cfg,94,0,0,1,brute-force,9.834796175000204e-9,9.789999877723214e-9,9.901434859876327e-9,1.8543465229636568e-10,1.3389648692392618e-10,2.9359409330937503e-10
/mnt/f/code/busybox-1.18.5/libbb/single_argv.cfg,94,0,0,1,shallow,4.740561672033168e-6,4.7267238721319976e-6,4.760546131247965e-6,5.5367687847385306e-8,4.385471312563194e-8,7.24071209223941e-8
/mnt/f/code/busybox-1.18.5/libbb/single_argv.cfg,94,0,0,1,deep,1.1400482334042168e-4,1.11980694015461e-4,1.1664882328032965e-4,7.62781150422715e-6,5.590437594829124e-6,1.0743455838462388e-5
/mnt/f/code/busybox-1.18.5/libbb/skip_whitespace.cfg,99,0,0,1,brute-force,9.924157224425005e-9,9.834637720999347e-9,1.0107705616283887e-8,4.0680854740653935e-10,2.1603306424691436e-10,8.822276526804517e-10
/mnt/f/code/busybox-1.18.5/libbb/skip_whitespace.cfg,99,0,0,1,shallow,5.026494943922659e-6,5.0049765922121895e-6,5.0815075669582095e-6,1.0625839220533958e-7,4.6842481615977614e-8,2.0558358748739502e-7
/mnt/f/code/busybox-1.18.5/libbb/skip_whitespace.cfg,99,0,0,1,deep,1.1454644738673803e-4,1.1398289127251638e-4,1.1531830237182628e-4,2.1790032529998806e-6,1.6220115306524724e-6,2.876878123881302e-6
/mnt/f/code/busybox-1.18.5/libbb/speed_table.cfg,99,0,0,1,brute-force,9.857002404162698e-9,9.812847681268898e-9,9.93905384456424e-9,1.945876260068596e-10,1.3614261640898598e-10,3.1511634728353356e-10
/mnt/f/code/busybox-1.18.5/libbb/speed_table.cfg,99,0,0,1,shallow,5.1077814931307185e-6,5.0739175028527335e-6,5.196623876631844e-6,1.6890264706683522e-7,7.268648087309215e-8,3.3030342866988133e-7
/mnt/f/code/busybox-1.18.5/libbb/speed_table.cfg,99,0,0,1,deep,1.186449318825785e-4,1.1703099749059605e-4,1.2124549110757012e-4,7.152065019653515e-6,4.948725460318188e-6,1.0465823449133879e-5
/mnt/f/code/busybox-1.18.5/libbb/strrstr.cfg,101,0,0,1,brute-force,1.0570885284137519e-8,1.0384401482958224e-8,1.0768982180198087e-8,6.540152423324039e-10,5.770580151816516e-10,7.803857621366965e-10
/mnt/f/code/busybox-1.18.5/libbb/strrstr.cfg,101,0,0,1,shallow,5.158394917521004e-6,5.136670328713199e-6,5.209757041300367e-6,1.0157905795741677e-7,5.770981656715873e-8,2.018898850797837e-7
/mnt/f/code/busybox-1.18.5/libbb/strrstr.cfg,101,0,0,1,deep,1.1848324770768161e-4,1.1796625436362921e-4,1.1900913557196865e-4,1.7002867001212025e-6,1.3950600631406704e-6,2.1605630744268112e-6
/mnt/f/code/busybox-1.18.5/libbb/str_tolower.cfg,96,0,0,1,brute-force,1.0196310361245432e-8,1.0045521569095406e-8,1.0568685288399856e-8,7.247807366316814e-10,3.7934237120940497e-10,1.3068868122597605e-9
/mnt/f/code/busybox-1.18.5/libbb/str_tolower.cfg,96,0,0,1,shallow,4.863464948502533e-6,4.847170978143954e-6,4.901118945469075e-6,7.534543047954632e-8,4.078604426315562e-8,1.380321612410931e-7
/mnt/f/code/busybox-1.18.5/libbb/str_tolower.cfg,96,0,0,1,deep,1.16707204904225e-4,1.1519048504613829e-4,1.1878301381498199e-4,6.114848618739275e-6,4.53363859240238e-6,7.864065792208346e-6
/mnt/f/code/busybox-1.18.5/libbb/time.cfg,150,2,4,4,brute-force,3.7957753597429735e-5,3.78227438883876e-5,3.813697077714045e-5,5.360471889699682e-7,4.1126274189961313e-7,8.297705518960322e-7
/mnt/f/code/busybox-1.18.5/libbb/time.cfg,150,2,4,4,shallow,3.0022382405276107e-5,2.994335031122168e-5,3.0130892062542217e-5,2.982984003749326e-7,2.2972641592749552e-7,3.977928096884989e-7
/mnt/f/code/busybox-1.18.5/libbb/time.cfg,150,2,4,4,deep,1.8205609906753574e-4,1.8136867794992927e-4,1.8292294220526365e-4,2.651517519110076e-6,1.9231111400988738e-6,3.780071287519925e-6
/mnt/f/code/busybox-1.18.5/libbb/trim.cfg,102,0,0,1,brute-force,1.0115418014392608e-8,9.981420043889735e-9,1.0304070877021823e-8,5.065198110417342e-10,3.9862226833733853e-10,6.403660937995214e-10
/mnt/f/code/busybox-1.18.5/libbb/trim.cfg,102,0,0,1,shallow,5.144041791572383e-6,5.119799307476736e-6,5.171171720971746e-6,8.673987365739471e-8,7.123482621942338e-8,1.0839662610786768e-7
/mnt/f/code/busybox-1.18.5/libbb/trim.cfg,102,0,0,1,deep,1.2480547029567005e-4,1.2263072287277193e-4,1.2758214209274442e-4,8.385911586747158e-6,6.7556276162218426e-6,1.0601537483133071e-5
/mnt/f/code/busybox-1.18.5/libbb/udp_io.cfg,169,1,2,2,brute-force,2.046053418246384e-5,2.03641578646717e-5,2.061745107191025e-5,4.094855469946952e-7,2.516695031449911e-7,6.931114466730401e-7
/mnt/f/code/busybox-1.18.5/libbb/udp_io.cfg,169,1,2,2,shallow,1.8018287824812516e-5,1.777700451670211e-5,1.844275255627888e-5,9.81601006750701e-7,6.54775995365722e-7,1.580468454430701e-6
/mnt/f/code/busybox-1.18.5/libbb/udp_io.cfg,169,1,2,2,deep,1.985581400263967e-4,1.9749985713603572e-4,2.0199892431262153e-4,5.9055418969274765e-6,1.897176941294373e-6,1.1857883668605627e-5
/mnt/f/code/busybox-1.18.5/libbb/unicode.cfg,342,3,8,4,brute-force,1.2438288447105524e-4,1.240595405085119e-4,1.247486856855352e-4,1.1777160206257725e-6,9.172096381016349e-7,1.5072375895435394e-6
/mnt/f/code/busybox-1.18.5/libbb/unicode.cfg,342,3,8,4,shallow,6.0637802900676245e-5,6.04335219784594e-5,6.087147758967935e-5,7.241487226849654e-7,5.242871114309379e-7,1.0748663349718711e-6
/mnt/f/code/busybox-1.18.5/libbb/unicode.cfg,342,3,8,4,deep,4.506190834945223e-4,4.493484431117154e-4,4.5171475212762963e-4,3.863693003228144e-6,3.220689844301781e-6,4.7848442967778575e-6
/mnt/f/code/busybox-1.18.5/libbb/update_passwd.cfg,215,5,32,8,brute-force,4.276709105103249e-4,4.2547313091824456e-4,4.3093389823172244e-4,9.15299609166094e-6,6.4412164139304365e-6,1.4014395279183901e-5
/mnt/f/code/busybox-1.18.5/libbb/update_passwd.cfg,215,5,32,8,shallow,8.316997033276137e-5,8.228762110327257e-5,8.47783174473604e-5,3.9802898630983685e-6,2.587495904873538e-6,5.945356192966451e-6
/mnt/f/code/busybox-1.18.5/libbb/update_passwd.cfg,215,5,32,8,deep,2.726051210351888e-4,2.7144541757193687e-4,2.737610870940682e-4,3.97582762506916e-6,3.2410133201573893e-6,5.096987889807778e-6
/mnt/f/code/busybox-1.18.5/libbb/utmp.cfg,122,1,2,2,brute-force,1.2014833485896314e-5,1.1952731963442288e-5,1.2150572549955916e-5,2.8486978722224297e-7,1.5740233956562092e-7,4.90107893792686e-7
/mnt/f/code/busybox-1.18.5/libbb/utmp.cfg,122,1,2,2,shallow,9.684405391954004e-6,9.652550482035318e-6,9.72072033771703e-6,1.1743360677720021e-7,8.8278133703353e-8,1.7810274501095475e-7
/mnt/f/code/busybox-1.18.5/libbb/utmp.cfg,122,1,2,2,deep,1.6239682265373315e-4,1.6083079701406674e-4,1.6492467574597195e-4,6.7387836642589335e-6,3.913504748451857e-6,9.998162353990257e-6
/mnt/f/code/busybox-1.18.5/libbb/uuencode.cfg,145,0,0,1,brute-force,9.917219095148833e-9,9.823000097875626e-9,1.0134765370020348e-8,4.5244847629670994e-10,1.9456574451270242e-10,8.009342815335472e-10
/mnt/f/code/busybox-1.18.5/libbb/uuencode.cfg,145,0,0,1,shallow,7.662156811152205e-6,7.569465523037494e-6,7.827198569606187e-6,3.900822057002805e-7,2.536095541128804e-7,5.949649298864682e-7
/mnt/f/code/busybox-1.18.5/libbb/uuencode.cfg,145,0,0,1,deep,1.7160762871140187e-4,1.7076386711520347e-4,1.7352192035712305e-4,3.878213226596381e-6,1.7853544597950492e-6,7.582416428451907e-6
/mnt/f/code/busybox-1.18.5/libbb/u_signal_names.cfg,110,0,0,1,brute-force,1.0146720221000885e-8,1.0035773398485145e-8,1.0309037246143298e-8,4.670307183166018e-10,3.736282235551757e-10,5.828606243183392e-10
/mnt/f/code/busybox-1.18.5/libbb/u_signal_names.cfg,110,0,0,1,shallow,5.636430986014561e-6,5.619420681728232e-6,5.6697992738062895e-6,8.3530739766491e-8,4.792099236197864e-8,1.5348135025130787e-7
/mnt/f/code/busybox-1.18.5/libbb/u_signal_names.cfg,110,0,0,1,deep,1.306805010866026e-4,1.300797171977059e-4,1.3160723379311988e-4,2.454838586848178e-6,1.6824358269843106e-6,4.025974654399127e-6
/mnt/f/code/busybox-1.18.5/libbb/vdprintf.cfg,89,0,0,1,brute-force,9.978434237710381e-9,9.919072276960198e-9,1.0078232689200853e-8,2.5074472027598606e-10,1.6385021449331663e-10,3.805700638312757e-10
/mnt/f/code/busybox-1.18.5/libbb/vdprintf.cfg,89,0,0,1,shallow,4.629366398852332e-6,4.555869343844156e-6,4.804850705382017e-6,3.3926618803946674e-7,1.9440558913780566e-7,5.881620161391301e-7
/mnt/f/code/busybox-1.18.5/libbb/vdprintf.cfg,89,0,0,1,deep,1.0871264683666475e-4,1.0695677296630306e-4,1.1388291713540667e-4,9.555291606235365e-6,4.0869567423524e-6,2.0021009799281758e-5
/mnt/f/code/busybox-1.18.5/libbb/verror_msg.cfg,150,1,2,2,brute-force,1.8604299977791786e-5,1.8409143486645498e-5,1.9470729961317837e-5,1.1254965172324962e-6,3.1262523383847604e-7,2.4651867202742322e-6
/mnt/f/code/busybox-1.18.5/libbb/verror_msg.cfg,150,1,2,2,shallow,1.6169542299563918e-5,1.59992171274458e-5,1.6604934133504502e-5,8.184175442382047e-7,4.3665158041723763e-7,1.6000337042038103e-6
/mnt/f/code/busybox-1.18.5/libbb/verror_msg.cfg,150,1,2,2,deep,1.7779505556123027e-4,1.7626232441591956e-4,1.8044455902143798e-4,6.403190217060693e-6,4.173799581712484e-6,9.296737215486467e-6
/mnt/f/code/busybox-1.18.5/libbb/vfork_daemon_rexec.cfg,238,2,4,4,brute-force,5.5887277514423566e-5,5.557722249303754e-5,5.637732886720201e-5,1.3799850642890885e-6,9.8878906137753e-7,2.0130382739136346e-6
/mnt/f/code/busybox-1.18.5/libbb/vfork_daemon_rexec.cfg,238,2,4,4,shallow,4.8177787159685324e-5,4.765562793458527e-5,4.941930589480714e-5,2.615463912628412e-6,1.3572919812216778e-6,5.072869631445537e-6
/mnt/f/code/busybox-1.18.5/libbb/vfork_daemon_rexec.cfg,238,2,4,4,deep,2.963896679485496e-4,2.951183727188769e-4,2.989492306107361e-4,6.029180469671396e-6,3.3006981725450248e-6,1.0697149679773363e-5
/mnt/f/code/busybox-1.18.5/libbb/warn_ignoring_args.cfg,93,1,2,2,brute-force,1.1791057060897227e-5,1.1713819003385818e-5,1.1925863096981923e-5,3.2313569165127125e-7,1.6946126710265044e-7,5.264444424048453e-7
/mnt/f/code/busybox-1.18.5/libbb/warn_ignoring_args.cfg,93,1,2,2,shallow,9.535753238345707e-6,9.49345613169261e-6,9.587507169456529e-6,1.5628332344940252e-7,1.1764590760509423e-7,2.1877436441293478e-7
/mnt/f/code/busybox-1.18.5/libbb/warn_ignoring_args.cfg,93,1,2,2,deep,1.0941877373407139e-4,1.0897794196102303e-4,1.1007762547398898e-4,1.8103353944700272e-6,1.4183645228007929e-6,2.662636894833171e-6
/mnt/f/code/busybox-1.18.5/libbb/wfopen.cfg,115,0,0,1,brute-force,1.0032551036279773e-8,9.938761433633219e-9,1.0145205456249326e-8,3.550707141844265e-10,2.972253084008051e-10,4.130110287614735e-10
/mnt/f/code/busybox-1.18.5/libbb/wfopen.cfg,115,0,0,1,shallow,5.960980784010174e-6,5.900467357941944e-6,6.106414838225851e-6,2.7623186261468764e-7,1.4838733070237396e-7,5.147186086418762e-7
/mnt/f/code/busybox-1.18.5/libbb/wfopen.cfg,115,0,0,1,deep,1.3528321996984799e-4,1.3436160725396965e-4,1.3725472692599695e-4,4.336965978293263e-6,2.6998612544955312e-6,6.875913726853668e-6
/mnt/f/code/busybox-1.18.5/libbb/wfopen_input.cfg,112,0,0,1,brute-force,1.1147635263535984e-8,1.0822449139099373e-8,1.1690236744778028e-8,1.3012264621291917e-9,9.730127731015696e-10,1.7058308778255797e-9
/mnt/f/code/busybox-1.18.5/libbb/wfopen_input.cfg,112,0,0,1,shallow,5.858482911196047e-6,5.8014795985373824e-6,5.930624760324749e-6,2.1468446062534176e-7,1.7356656138680694e-7,2.813572019578678e-7
/mnt/f/code/busybox-1.18.5/libbb/wfopen_input.cfg,112,0,0,1,deep,1.3036129755044233e-4,1.2976571798169238e-4,1.3117729812494507e-4,2.2788951405074228e-6,1.7292237262515436e-6,3.590741204414509e-6
/mnt/f/code/busybox-1.18.5/libbb/write.cfg,96,0,0,1,brute-force,9.94989634410021e-9,9.868971398849357e-9,1.008061111145398e-8,3.631674892849733e-10,2.590279752578069e-10,5.150837225216153e-10
/mnt/f/code/busybox-1.18.5/libbb/write.cfg,96,0,0,1,shallow,4.9220614712321094e-6,4.8868348366421095e-6,5.002125702080396e-6,1.7953041702029573e-7,9.22217953238268e-8,3.1894329994531214e-7
/mnt/f/code/busybox-1.18.5/libbb/write.cfg,96,0,0,1,deep,1.1256316847923028e-4,1.1139883567557817e-4,1.173882891818911e-4,6.708512977936927e-6,1.5060663243521744e-6,1.51774224767599e-5
/mnt/f/code/busybox-1.18.5/libbb/xatonum.cfg,213,0,0,1,brute-force,1.0125036085524369e-8,9.96484986086509e-9,1.0412098446341792e-8,6.680842831506309e-10,4.1603790771340927e-10,1.035260909464475e-9
/mnt/f/code/busybox-1.18.5/libbb/xatonum.cfg,213,0,0,1,shallow,1.131550891435158e-5,1.1268403396183798e-5,1.1384809835535316e-5,1.831381153484729e-7,1.2907698969337405e-7,3.014796060827287e-7
/mnt/f/code/busybox-1.18.5/libbb/xatonum.cfg,213,0,0,1,deep,2.487980498784014e-4,2.4732974352669997e-4,2.512054566671937e-4,6.3213173867087515e-6,3.7500286827547603e-6,1.1597715392614435e-5
/mnt/f/code/busybox-1.18.5/libbb/xconnect.cfg,267,2,4,4,brute-force,6.64577816849415e-5,6.607634170092463e-5,6.72193064033021e-5,1.6449833477770146e-6,1.1301289468509852e-6,2.418660151829611e-6
/mnt/f/code/busybox-1.18.5/libbb/xconnect.cfg,267,2,4,4,shallow,5.723958346654513e-5,5.6301916937754913e-5,5.992129981643629e-5,4.796649608281214e-6,2.2720975327319853e-6,8.687674445722515e-6
/mnt/f/code/busybox-1.18.5/libbb/xconnect.cfg,267,2,4,4,deep,3.2254867925101153e-4,3.186756844368346e-4,3.288402566491267e-4,1.6794765330444095e-5,1.1288587990234875e-5,2.327043283102684e-5
/mnt/f/code/busybox-1.18.5/libbb/xfuncs.cfg,216,0,0,1,brute-force,1.0207400231613156e-8,1.0007614564805811e-8,1.0595637750936882e-8,8.978863317623511e-10,4.994073980800225e-10,1.4598571558136004e-9
/mnt/f/code/busybox-1.18.5/libbb/xfuncs.cfg,216,0,0,1,shallow,1.1434854860479342e-5,1.136187976680071e-5,1.1634430372451685e-5,3.9343555062692774e-7,1.491892895847007e-7,7.894975373280894e-7
/mnt/f/code/busybox-1.18.5/libbb/xfuncs.cfg,216,0,0,1,deep,2.555168162281501e-4,2.546822492398182e-4,2.566383223265747e-4,3.4149032861710794e-6,2.805011031777607e-6,4.19140324914179e-6
/mnt/f/code/busybox-1.18.5/libbb/xfuncs_printf.cfg,398,8,256,96,brute-force,8.558924650911817e-3,8.478111951042082e-3,8.68729005269946e-3,2.726500813114391e-4,1.9564347508890643e-4,4.075420321341681e-4
/mnt/f/code/busybox-1.18.5/libbb/xfuncs_printf.cfg,398,8,256,96,shallow,2.089620229135976e-3,2.077598346690017e-3,2.1357843733717376e-3,6.639015366220307e-5,2.68904999520634e-5,1.2975611447287055e-4
/mnt/f/code/busybox-1.18.5/libbb/xfuncs_printf.cfg,398,8,256,96,deep,4.969077614622952e-4,4.877761745481302e-4,5.104856425917864e-4,3.6887699547269146e-5,2.6428953428836168e-5,5.318362852141599e-5
/mnt/f/code/busybox-1.18.5/libbb/xfunc_die.cfg,102,1,2,2,brute-force,1.2920820603007258e-5,1.2844631778275748e-5,1.3099722285647333e-5,3.7906203517939753e-7,1.7707797983872495e-7,8.20961216432255e-7
/mnt/f/code/busybox-1.18.5/libbb/xfunc_die.cfg,102,1,2,2,shallow,1.0440046845485058e-5,1.0341034398909515e-5,1.0711416714539316e-5,5.779246370325436e-7,1.1664096446993422e-7,1.0993332430730007e-6
/mnt/f/code/busybox-1.18.5/libbb/xfunc_die.cfg,102,1,2,2,deep,1.1793358203439939e-4,1.1734359212515822e-4,1.1848765628723007e-4,1.8870307559900684e-6,1.557357884493173e-6,2.314772636649293e-6
/mnt/f/code/busybox-1.18.5/libbb/xgetcwd.cfg,110,0,0,1,brute-force,1.0433493363683863e-8,1.024365827149421e-8,1.0602695387040849e-8,5.891200327289994e-10,5.277053769886061e-10,6.906026177895964e-10
/mnt/f/code/busybox-1.18.5/libbb/xgetcwd.cfg,110,0,0,1,shallow,5.6254504280182425e-6,5.597973084697999e-6,5.6715876098965135e-6,1.0875119589697838e-7,6.474979199346525e-8,1.6743345102745491e-7
/mnt/f/code/busybox-1.18.5/libbb/xgetcwd.cfg,110,0,0,1,deep,1.3308215441630363e-4,1.3060114531714327e-4,1.3669362896711685e-4,9.308677353171748e-6,7.32399126733526e-6,1.1930418237918981e-5
/mnt/f/code/busybox-1.18.5/libbb/xgethostbyname.cfg,96,0,0,1,brute-force,1.0478747795580761e-8,1.029047023422914e-8,1.0691156649897362e-8,6.553300243848373e-10,5.019036506536013e-10,8.823216353284531e-10
/mnt/f/code/busybox-1.18.5/libbb/xgethostbyname.cfg,96,0,0,1,shallow,4.979657491056348e-6,4.956588507371654e-6,5.017834654274514e-6,9.19826167887753e-8,6.226351104831699e-8,1.304115123639661e-7
/mnt/f/code/busybox-1.18.5/libbb/xgethostbyname.cfg,96,0,0,1,deep,1.1319502811544495e-4,1.1261120016491796e-4,1.1401414980686739e-4,2.2214352803195636e-6,1.667191959304528e-6,3.159007444765672e-6
/mnt/f/code/busybox-1.18.5/libbb/xreadlink.cfg,152,0,0,1,brute-force,1.0544941456380924e-8,1.0363881154089292e-8,1.074416873101113e-8,6.512778661295176e-10,5.713997097263771e-10,7.928909573016506e-10
/mnt/f/code/busybox-1.18.5/libbb/xreadlink.cfg,152,0,0,1,shallow,7.997957451573592e-6,7.947377411608217e-6,8.064958429065219e-6,1.919370111010846e-7,1.4649850980535285e-7,2.418288667076436e-7
