"/mnt/f/code/busybox-1.18.5/coreutils/dirname.cfg,96,0,0,1,/shallow",4.995946939247171e-6,4.952407527724209e-6,5.087152790625372e-6,2.081639923754539e-7,1.1568290734070786e-7,4.2041439795671514e-7
"/mnt/f/code/busybox-1.18.5/coreutils/dirname.cfg,96,0,0,1,/deep",1.1005261438615244e-4,1.0919527771493169e-4,1.1124572748409115e-4,3.296290258962915e-6,2.544062443747246e-6,4.863164337761723e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/dos2unix.cfg,128,0,0,1,/brute-force",9.72597298485701e-9,9.626857110223663e-9,9.969725613155235e-9,4.934845313587468e-10,2.2177230185968483e-10,1.0258400085851618e-9
"/mnt/f/code/busybox-1.18.5/coreutils/dos2unix.cfg,128,0,0,1,/shallow",6.921286234240959e-6,6.782303793453809e-6,7.13948850382768e-6,5.571592132892894e-7,3.838096569065298e-7,7.873024680944849e-7
"/mnt/f/code/busybox-1.18.5/coreutils/dos2unix.cfg,128,0,0,1,/deep",1.5259057240904012e-4,1.5109670345445683e-4,1.5509338541417318e-4,6.376847005018404e-6,4.241267089979569e-6,1.0134040201751255e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/du.cfg,137,2,4,4,/brute-force",3.7324168529545466e-5,3.700502944065479e-5,3.7732813414249474e-5,1.0967051309180622e-6,8.964852608281816e-7,1.4238070370182231e-6
"/mnt/f/code/busybox-1.18.5/coreutils/du.cfg,137,2,4,4,/shallow",2.920571779974216e-5,2.9036820372408817e-5,2.946854550362628e-5,7.27753862240935e-7,5.90301673934511e-7,1.019556637573576e-6
"/mnt/f/code/busybox-1.18.5/coreutils/du.cfg,137,2,4,4,/deep",1.6390781310032202e-4,1.6252671761259483e-4,1.6544991076790846e-4,4.776778903496638e-6,3.943375400191891e-6,5.914433722261935e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/echo.cfg,96,1,2,2,/brute-force",1.2338704649474549e-5,1.223298283866322e-5,1.2513123380536587e-5,4.601925461523814e-7,3.171940339932616e-7,7.43882658694797e-7
"/mnt/f/code/busybox-1.18.5/coreutils/echo.cfg,96,1,2,2,/shallow",9.959166354324803e-6,9.879372895017934e-6,1.0094176799818833e-5,3.385056324220676e-7,2.543498362287852e-7,5.035586569231597e-7
"/mnt/f/code/busybox-1.18.5/coreutils/echo.cfg,96,1,2,2,/deep",1.1107052844210058e-4,1.101253358273635e-4,1.1263858808046588e-4,3.973712885419379e-6,2.9258742073594053e-6,5.964307630527134e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/env.cfg,109,1,2,2,/brute-force",1.3791954625957735e-5,1.3573483684419586e-5,1.4689344015584151e-5,1.206874170145563e-6,4.0301953355342244e-7,2.643100615113026e-6
"/mnt/f/code/busybox-1.18.5/coreutils/env.cfg,109,1,2,2,/shallow",1.1446917144531643e-5,1.1276025316969187e-5,1.1966917889638778e-5,9.930422343685385e-7,4.1424167202239276e-7,1.9436241780884075e-6
"/mnt/f/code/busybox-1.18.5/coreutils/env.cfg,109,1,2,2,/deep",1.234232314778675e-4,1.2247853745124624e-4,1.2514046912589952e-4,4.1566025855653205e-6,2.832974743152729e-6,6.838341148412547e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/expand.cfg,137,7,128,36,/brute-force",1.741162145457448e-3,1.7067843509477397e-3,1.7806544455746419e-3,1.1995784769988462e-4,1.0486378949181367e-4,1.3912707122348833e-4
"/mnt/f/code/busybox-1.18.5/coreutils/expand.cfg,137,7,128,36,/shallow",2.8614594332757596e-4,2.838990544589874e-4,2.8996883663956615e-4,9.805092375293887e-6,6.13168332140316e-6,1.5329323807846515e-5
"/mnt/f/code/busybox-1.18.5/coreutils/expand.cfg,137,7,128,36,/deep",1.7871026840126115e-4,1.7594376879783086e-4,1.8507579635519366e-4,1.3838829811319587e-5,6.944091572954236e-6,2.5381842191016158e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/expr.cfg,278,1,2,2,/brute-force",3.61787562669233e-5,3.56746477046916e-5,3.689933862418572e-5,2.0644712854496964e-6,1.3855825652151818e-6,3.338977529560769e-6
"/mnt/f/code/busybox-1.18.5/coreutils/expr.cfg,278,1,2,2,/shallow",3.14439503296784e-5,3.0976663750744264e-5,3.238530242949344e-5,2.2227092059497354e-6,1.2891699251752724e-6,3.4767807370814573e-6
"/mnt/f/code/busybox-1.18.5/coreutils/expr.cfg,278,1,2,2,/deep",3.1870314291670455e-4,3.170727775951369e-4,3.2099344960765985e-4,6.9728125138408e-6,5.150424473936897e-6,1.0976808219613327e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/false.cfg,91,0,0,1,/brute-force",9.76546976156421e-9,9.675091992905254e-9,9.966005305948117e-9,4.028262119685282e-10,2.426563247119383e-10,7.030525426503235e-10
"/mnt/f/code/busybox-1.18.5/coreutils/false.cfg,91,0,0,1,/shallow",4.868581021202421e-6,4.787991693571633e-6,5.043345160959596e-6,3.703000774758549e-7,1.970200126417565e-7,6.671142418956959e-7
"/mnt/f/code/busybox-1.18.5/coreutils/false.cfg,91,0,0,1,/deep",1.1345939598253837e-4,1.1057937946667585e-4,1.1733396097331597e-4,1.139181976066355e-5,8.339376882118705e-6,1.4780242232511509e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/fold.cfg,149,4,16,8,/brute-force",1.7179848568906622e-4,1.6775993666528883e-4,1.7820784029449777e-4,1.6926138202328095e-5,9.931094975438108e-6,2.7212207121402928e-5
"/mnt/f/code/busybox-1.18.5/coreutils/fold.cfg,149,4,16,8,/shallow",6.292995509685004e-5,6.230427827896788e-5,6.397724570862783e-5,2.5811211461834296e-6,1.6780340916915117e-6,4.308966696147062e-6
"/mnt/f/code/busybox-1.18.5/coreutils/fold.cfg,149,4,16,8,/deep",1.709748503181932e-4,1.6987802890736247e-4,1.731875398331451e-4,5.0808980092054e-6,3.5772229801306156e-6,9.166773932801872e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/fsync.cfg,107,0,0,1,/brute-force",9.869358795511092e-9,9.750832900358477e-9,1.0056911792334772e-8,5.171490782654076e-10,3.6806882938928057e-10,7.212225146949017e-10
"/mnt/f/code/busybox-1.18.5/coreutils/fsync.cfg,107,0,0,1,/shallow",5.606595437747956e-6,5.557928528267195e-6,5.686422642252829e-6,2.1716351286967398e-7,1.486849569032955e-7,3.662755175390761e-7
"/mnt/f/code/busybox-1.18.5/coreutils/fsync.cfg,107,0,0,1,/deep",1.2441416230339364e-4,1.233319740652514e-4,1.2629179210291608e-4,4.585551222847503e-6,2.8603553592152994e-6,7.1817664703766986e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/head.cfg,149,2,4,3,/brute-force",4.389072558991542e-5,4.326754282045863e-5,4.539212502816668e-5,2.9850700122910364e-6,1.396065406432659e-6,5.693815403162558e-6
"/mnt/f/code/busybox-1.18.5/coreutils/head.cfg,149,2,4,3,/shallow",2.573266306483011e-5,2.545622903548944e-5,2.60189776776394e-5,9.628447319367198e-7,7.855576558065597e-7,1.2100863290801877e-6
"/mnt/f/code/busybox-1.18.5/coreutils/head.cfg,149,2,4,3,/deep",2.542437916631801e-4,2.524309587700039e-4,2.5771415956694877e-4,7.749401524913399e-6,5.0174454659592924e-6,1.169103350458173e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/hostid.cfg,98,0,0,1,/brute-force",9.82421095994606e-9,9.759002949227886e-9,9.909469243760717e-9,2.5514592138103874e-10,1.991494381969554e-10,3.510620371172444e-10
"/mnt/f/code/busybox-1.18.5/coreutils/hostid.cfg,98,0,0,1,/shallow",5.137863122338812e-6,5.103241823315991e-6,5.245534654965975e-6,1.8119718517031706e-7,8.009846423866236e-8,3.351547473328821e-7
"/mnt/f/code/busybox-1.18.5/coreutils/hostid.cfg,98,0,0,1,/deep",1.13810519544704e-4,1.1331542190727649e-4,1.1435238219784484e-4,1.7538594699961028e-6,1.4403894195438225e-6,2.3047429593493577e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/id.cfg,191,5,32,12,/brute-force",4.3542896648970865e-4,4.3117799905713166e-4,4.4065493227483964e-4,1.5552179611195155e-5,1.2759123826684886e-5,1.974559757444203e-5
"/mnt/f/code/busybox-1.18.5/coreutils/id.cfg,191,5,32,12,/shallow",1.257519600699107e-4,1.2442285546008543e-4,1.2812387782770338e-4,5.702985050825542e-6,3.327254445921441e-6,1.020812206941942e-5
"/mnt/f/code/busybox-1.18.5/coreutils/id.cfg,191,5,32,12,/deep",2.2985904959482663e-4,2.2751339533851837e-4,2.3386831834305534e-4,9.809596046269301e-6,7.060860607832653e-6,1.5422490082056072e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/install.cfg,173,3,8,4,/brute-force",9.112182704496854e-5,8.98848904205311e-5,9.394112734197873e-5,6.0601541729034794e-6,3.3599938740265295e-6,1.0660683427746491e-5
"/mnt/f/code/busybox-1.18.5/coreutils/install.cfg,173,3,8,4,/shallow",3.598625077664395e-5,3.575422346898633e-5,3.630680239192633e-5,8.831279082733202e-7,6.693461606376679e-7,1.3371859752603084e-6
"/mnt/f/code/busybox-1.18.5/coreutils/install.cfg,173,3,8,4,/deep",2.0381603683676495e-4,2.0220877771157065e-4,2.0632829249943614e-4,6.555864402013744e-6,4.702178060649023e-6,9.206782145786019e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/length.cfg,98,0,0,1,/brute-force",9.752152386950079e-9,9.680355847174177e-9,9.837882281351477e-9,2.7198857688825013e-10,2.245227506198498e-10,3.360211874762733e-10
"/mnt/f/code/busybox-1.18.5/coreutils/length.cfg,98,0,0,1,/shallow",5.163235813264619e-6,5.130925431442862e-6,5.219550900021201e-6,1.4104650706338627e-7,1.0536731583618992e-7,1.9834522683402474e-7
"/mnt/f/code/busybox-1.18.5/coreutils/length.cfg,98,0,0,1,/deep",1.120136498074213e-4,1.1101614061174334e-4,1.1318952742218828e-4,3.6048267158913897e-6,2.874451339741263e-6,4.62518155702685e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/cp_mv_stat.cfg,105,1,2,2,/brute-force",1.3622267479168739e-5,1.3525538957145218e-5,1.3720981793776851e-5,3.3954769439114763e-7,2.6802974927331634e-7,4.3494894674297215e-7
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/cp_mv_stat.cfg,105,1,2,2,/shallow",1.1054293477064405e-5,1.0979023505172078e-5,1.1265208734210644e-5,4.045769841565241e-7,1.9595040882584286e-7,7.501792357918645e-7
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/cp_mv_stat.cfg,105,1,2,2,/deep",1.2209851411259682e-4,1.2039490333891069e-4,1.280109623881392e-4,9.556400248041348e-6,2.3605530835839827e-6,1.9819136326961667e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/getopt_mk_fifo_nod.cfg,104,2,4,2,/brute-force",2.8358218655713173e-5,2.8125496399661887e-5,2.872230238467082e-5,9.442176265471964e-7,6.77159454665782e-7,1.61139646833446e-6
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/getopt_mk_fifo_nod.cfg,104,2,4,2,/shallow",1.1187244211872113e-5,1.1025458980031851e-5,1.141533422301221e-5,6.483117049280604e-7,4.52157734616164e-7,9.12114015996645e-7
"/mnt/f/code/busybox-1.18.5/coreutils/libcoreutils/getopt_mk_fifo_nod.cfg,104,2,4,2,/deep",1.266116620177048e-4,1.2471437036426942e-4,1.296830586835942e-4,8.414888926493683e-6,6.05573623854135e-6,1.1407817433893045e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/ln.cfg,111,0,0,1,/brute-force",9.986418410571092e-9,9.819709214668188e-9,1.039448654376049e-8,8.4748025833754e-10,4.845591360191141e-10,1.4826939134547203e-9
"/mnt/f/code/busybox-1.18.5/coreutils/ln.cfg,111,0,0,1,/shallow",5.8781514502262905e-6,5.782666364666773e-6,6.156332922191435e-6,4.823262424676417e-7,2.5379879148166986e-7,9.398398418845429e-7
"/mnt/f/code/busybox-1.18.5/coreutils/ln.cfg,111,0,0,1,/deep",1.2846827946786762e-4,1.2694881888736036e-4,1.321512118720981e-4,7.858975427923412e-6,3.469254284800717e-6,1.5687028535383967e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/logname.cfg,95,0,0,1,/brute-force",9.815595273005517e-9,9.738602877305547e-9,9.936726990797586e-9,3.161730843963705e-10,2.2116195323099768e-10,4.292657104124181e-10
"/mnt/f/code/busybox-1.18.5/coreutils/logname.cfg,95,0,0,1,/shallow",4.949431139198645e-6,4.9055696762672285e-6,5.002443202803554e-6,1.5297459148779614e-7,1.1335103511064115e-7,2.0386623661819346e-7
"/mnt/f/code/busybox-1.18.5/coreutils/logname.cfg,95,0,0,1,/deep",1.1007371230366171e-4,1.0895613228318857e-4,1.1161624438966357e-4,4.103555369215516e-6,3.1758927856247486e-6,5.795783786036532e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/md5_sha1_sum.cfg,180,7,128,96,/brute-force",2.7743752765663696e-3,2.7172227096516613e-3,2.8464155558789676e-3,2.044759584672942e-4,1.3894988634650945e-4,2.9050073418883886e-4
"/mnt/f/code/busybox-1.18.5/coreutils/md5_sha1_sum.cfg,180,7,128,96,/shallow",9.383847489721124e-4,9.295582058149438e-4,9.537113877651956e-4,3.6668227387352805e-5,2.7781710878294466e-5,5.165718730776181e-5
"/mnt/f/code/busybox-1.18.5/coreutils/md5_sha1_sum.cfg,180,7,128,96,/deep",2.093296883452779e-4,2.0806058624669448e-4,2.112238013862744e-4,4.957937686664614e-6,3.6966929418199595e-6,7.4562233792511724e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,/brute-force",6.495351569239715e-5,6.444968013711665e-5,6.556786452282894e-5,1.7898996804531312e-6,1.4104463614425078e-6,2.7266520423874146e-6
"/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,/shallow",2.4125666737224923e-5,2.3974883032288106e-5,2.434340415220281e-5,6.33313586938074e-7,3.8837668351930364e-7,9.34337288110893e-7
"/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,/deep",1.3949943123524902e-4,1.3295143102398985e-4,1.5421307087986878e-4,3.204860324005894e-5,2.8009944248728777e-6,5.391087545894055e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,/brute-force",9.89955453846905e-9,9.768836406030073e-9,1.0082583228549402e-8,5.193670712465106e-10,3.5812226638386175e-10,7.67867495521483e-10
"/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,/shallow",5.179164469556871e-6,5.1491162719753625e-6,5.213430864413297e-6,1.0595043895695616e-7,8.851282195901115e-8,1.2929527356354537e-7
"/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,/deep",1.1595545888846563e-4,1.153582352879678e-4,1.1693814063921184e-4,2.5084987503622685e-6,1.8313762190181062e-6,3.648049202952628e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,/brute-force",9.664740831404328e-9,9.573544330870227e-9,9.772331895615837e-9,3.257686875545177e-10,2.428198500481236e-10,4.231406856374905e-10
"/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,/shallow",5.951942807807335e-6,5.911679911076817e-6,6.006740360025649e-6,1.615356338225647e-7,1.267354491220161e-7,2.1027626399414438e-7
"/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,/deep",1.32441459817796e-4,1.3116457488691766e-4,1.3477417990932867e-4,5.9574323483945335e-6,3.2236787459500906e-6,9.562300356531004e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,/brute-force",1.6517049551963997e-5,1.6393489776107973e-5,1.6809643555973148e-5,6.064990282416491e-7,2.9334796541030365e-7,1.133254968367758e-6
"/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,/shallow",1.403960574644361e-5,1.3942081804932274e-5,1.4171673741572248e-5,3.733939090551557e-7,2.771337757473124e-7,5.808234369096433e-7
"/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,/deep",1.5301789397680868e-4,1.5198245373772168e-4,1.5505171718348064e-4,4.857270567212459e-6,2.9186075901795084e-6,8.687668853745672e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,/brute-force",9.69929307047115e-9,9.619849666104942e-9,9.911166005625869e-9,3.9880907719685073e-10,2.034029848734203e-10,7.377979514026452e-10
"/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,/shallow",6.005542213210507e-6,5.9662149646677874e-6,6.062983414638295e-6,1.5377697394714128e-7,1.1944710533166203e-7,2.267203511148305e-7
"/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,/deep",1.29895476607462e-4,1.292598443996348e-4,1.3046531404350433e-4,2.0468254285264428e-6,1.818753562009056e-6,2.3482732205835175e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,/brute-force",9.793656382063294e-9,9.717099742617648e-9,9.913225625315413e-9,3.2204117891520664e-10,2.1099238166385063e-10,4.949931878219646e-10
"/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,/shallow",5.026058823774122e-6,4.987434722276787e-6,5.081141984902674e-6,1.4843900211101037e-7,1.0819986241176028e-7,2.0096360320890857e-7
"/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,/deep",1.1078698959490904e-4,1.1002189206032332e-4,1.1175033155072141e-4,2.8914518538189626e-6,2.215631486927578e-6,4.342050211181228e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,/brute-force",9.897480146780937e-9,9.766742959728647e-9,1.0141796925760284e-8,5.701084627401582e-10,3.3471636643043195e-10,9.690632690849807e-10
"/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,/shallow",5.490605334156657e-6,5.469102196174701e-6,5.519441189050559e-6,8.479910189680176e-8,6.544781055518648e-8,1.2128181832010666e-7
"/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,/deep",1.2231219286536234e-4,1.2170876367450179e-4,1.2296544153729894e-4,2.181995864450684e-6,1.8099520551948988e-6,2.7696532268717937e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,/brute-force",9.50867251099341e-9,9.47858623286657e-9,9.547770180907795e-9,1.1487670829571675e-10,9.087545006618196e-11,1.6333134656466687e-10
"/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,/shallow",2.426265506698392e-5,2.4099261170106508e-5,2.4687961827898325e-5,8.96288636387342e-7,3.3065538644549234e-7,1.8185342311281874e-6
"/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,/deep",1.5319467408955523e-3,1.5248469205692218e-3,1.5475855342708949e-3,3.3315212434571685e-5,1.7945111639913973e-5,6.0689317650622204e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,/brute-force",9.700562468999196e-9,9.650778928577076e-9,9.754429338731533e-9,1.6618114083473616e-10,1.351912078234583e-10,2.2269557328659486e-10
"/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,/shallow",5.298327251739953e-6,5.261954607592216e-6,5.341339383456481e-6,1.4071667094665384e-7,1.2021350131171467e-7,1.684446880072145e-7
"/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,/deep",1.1429208573894453e-4,1.1342250996668706e-4,1.1535133479925157e-4,3.367502585371234e-6,2.6593866421490252e-6,4.66826509348937e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,/brute-force",1.4334203204135197e-5,1.4287287833168259e-5,1.4390507480169435e-5,1.7783284578869042e-7,1.3976788513659223e-7,2.3913809709642617e-7
"/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,/shallow",1.184778666694394e-5,1.1738203746177998e-5,1.2005447872914837e-5,4.428902327386302e-7,3.007798473648949e-7,6.009418964832824e-7
"/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,/deep",1.4107084766853156e-4,1.355467392950686e-4,1.5308809178078028e-4,2.5606142456596305e-5,1.3095725030780355e-5,4.3190489560215966e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,/brute-force",1.0085548173609848e-8,9.881126911380717e-9,1.0383314902985567e-8,8.48760940094459e-10,5.835401449652192e-10,1.1229225812219768e-9
"/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,/shallow",5.54905822872433e-6,5.507070705316588e-6,5.606864858074408e-6,1.717592388537413e-7,1.1962412208579904e-7,3.068456095752689e-7
"/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,/deep",1.2599134038246749e-4,1.2408396823116645e-4,1.2888321067823397e-4,8.264140345574732e-6,5.547582798764353e-6,1.1821816322668234e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,/brute-force",9.730405272864656e-9,9.654064454334769e-9,9.83951726479421e-9,3.1065996903304444e-10,2.1500330190509267e-10,4.1949511248298023e-10
"/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,/shallow",6.536592634939331e-6,6.2626977118014575e-6,7.029592218233461e-6,1.2060371547027285e-6,7.278741484311577e-7,1.8764044547963679e-6
"/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,/deep",1.3179989363016177e-4,1.3128189498457312e-4,1.3256554983825047e-4,2.124164715525587e-6,1.665785346170635e-6,2.9824519036640242e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,/brute-force",1.388835068599517e-5,1.3536349011308322e-5,1.4660579005129277e-5,1.6360672228304656e-6,8.522653116252211e-7,3.084697184162583e-6
"/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,/shallow",1.1001211932294958e-5,1.0963572796190157e-5,1.1039713220952538e-5,1.2430661251387342e-7,1.0501211603766922e-7,1.6558264316712334e-7
"/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,/deep",1.20900805487982e-4,1.2029049186007276e-4,1.2176237442646836e-4,2.482985188052318e-6,1.9869217553500247e-6,3.3084511157903287e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/seq.cfg,153,1,2,2,/brute-force",2.1235463471240806e-5,2.112942419406186e-5,2.1337657832722207e-5,3.653943057505539e-7,2.921828445300611e-7,4.6956740956937715e-7
"/mnt/f/code/busybox-1.18.5/coreutils/seq.cfg,153,1,2,2,/shallow",1.9057394753273544e-5,1.8931019169316588e-5,1.933687774219718e-5,5.803619592345869e-7,3.7386253217527294e-7,1.0128619046413881e-6
